match_id,country,league,season,week,date,home_team,away_team,home_goal,away_goal,result,home_lineup,away_lineup
0,fake,fake,1991,10,0,West Bromwich Albion,Wolverhampton Wanderers,3.0,3.0,tie,Kieran Gibbs - Rio Ferdinand - Kolo Touré - Gary Caldwell - Wes Brown - Scott Parker - Bryan Ruiz - Anthony Forde - David Stockdale - David Junior Hoilett - Marc-Antoine Fortuné,Jamie Carragher - Jussi Jääskeläinen - John Ruddy - Marc Tierney - Leon Osman - Darron Gibson - Martin Petrov - Jonny Howson - Danny Murphy - Robert Huth - Richard Stearman
0,fake,fake,1991,10,0,Stoke City,Aston Villa,1.0,3.0,loss,David de Gea - Sam Hutchinson - Paulo Ferreira - Asamoah Gyan - Steven Fletcher - Ashley Young - Robbie Keane - Phil Neville - Ben Watson - Luke Moore - Joe Hart,Anthony Modeste - Fabricio Coloccini - Daniel Sturridge - Jason Lowe - Radek Cerny - Jordan Henderson - Alan Hutton - Alexandre Song - Romelu Lukaku - James Morrison - Ryan Bertrand
0,fake,fake,1991,10,0,Arsenal,Swansea City,4.0,3.0,win,Tomas Rosicky - Wayne Routledge - Adlène Guédioura - Somen Tchoyi - James McFadden - Marcos Alonso - Aaron Hughes - Jack Colback - Mohamed Diamé - Sandro - Denis Stracqualursi,Aaron Lennon - Stéphane Sessegnon - Jonny Evans - Jason Roberts - Jack Rodwell - Marcus Olsson - Keiren Westwood - Louis Saha - Dickson Etuhu - Stephen Warnock - Yakubu
0,fake,fake,1991,10,0,Queens Park Rangers,Fulham,4.0,1.0,win,Gary Cahill - Ákos Buzsáky - Russell Martin - Jamie O'Hara - David Fox - Emmanuel Frimpong - Daniel Agger - Brett Emerton - Mauro Formica - Magaye Gueye - John Terry,Thomas Vermaelen - Graham Dorrans - Grétar Steinsson - Jermaine Beckford - Andy Carroll - Josh McEachran - Steven Taylor - Tim Ream - Philippe Senderos - Sotirios Kyrgiakos - Dimitar Berbatov
0,fake,fake,1991,10,0,Manchester City,Chelsea,3.0,4.0,loss,Jonás Gutiérrez - Barry Bannan - Ali Al Habsi - Ciaran Clark - Steven Caulker - Johan Djourou - Marouane Fellaini - Martin Olsson - Gervinho - Franco Di Santo - Jerome Thomas,Nedum Onuoha - Jordi Gómez - Gabriel Tamas - Andrew Johnson - Simeon Jackson - Carlos Tevez - William Gallas - Mario Balotelli - John Arne Riise - Matthew Kilgallon - Pavel Pogrebnyak
0,fake,fake,1991,10,0,Newcastle United,Blackburn Rovers,2.0,3.0,loss,Nicolas Anelka - Yaya Touré - Tony Hibbert - Liam Ridgewell - Kieron Dyer - Nathan Baker - Stiliyan Petrov - Eggert Jónsson - David Dunn - Chris Brunt - Niko Kranjcar,Michel Vorm - Matthew Jarvis - Fabio - Zat Knight - Victor Moses - Paddy Kenny - Diniyar Bilyaletdinov - Nikica Jelavic - Michael Carrick - John O'Shea - Tim Howard
0,fake,fake,1991,10,0,Sunderland,Wigan Athletic,2.0,2.0,tie,Steven Reid - Elliott Ward - Jamie Mackie - Steven Nzonzi - James Perch - Phil Bardsley - Kemy Agustien - Stephen Ireland - Wayne Rooney - Bradley Orr - Conor Sammon,Ross Barkley - Rory Delap - Ashley Williams - Peter Odemwingie - Morten Gamst Pedersen - Damien Duff - Joey Barton - Adam Hammill - Simon Davies - Chris Eagles - Samir Nasri
0,fake,fake,1991,10,0,Norwich City,Manchester United,3.0,2.0,win,José Enrique - Alex Oxlade-Chamberlain - Adel Taarabt - Mike Williamson - Adam Drury - Anders Lindegaard - Nigel de Jong - Chris Herd - Leroy Lita - Bobby Zamora - Zdenek Grygera,Grant Hanley - Christophe Berra - Salomon Kalou - Taye Taiwo - Ross Turnbull - Leon Best - Aaron Ramsey - Steven Pienaar - Sebastien Bassong - Charlie Adam - Yossi Benayoun
0,fake,fake,1991,10,0,Bolton Wanderers,Everton,3.0,3.0,tie,Antolín Alcaraz - Gareth Barry - Shaun Maloney - Ryo Miyaichi - Ben Foster - Kerim Frei - Danny Graham - Wilson Palacios - Andrew Surman - Kyle Naughton - Jay Spearing,Sebastián Coates - Nathan Dyer - Nenad Milijas - Haris Vuckic - Luka Modric - Gary Gardner - Jonas Olsson - Nicklas Bendtner - Wojciech Szczesny - Ledley King - Garry Monk
0,fake,fake,1991,10,0,Liverpool,Tottenham Hotspur,3.0,3.0,tie,Dorus de Vries - Jody Craddock - Davide Santon - Angel Rangel - David Silva - Marc Wilson - Maynor Figueroa - Fábio Aurélio - Grant Holt - Gaël Clichy - Nani,Kevin Foley - Victor Anichebe - James McCarthy - Shola Ameobi - Youssouf Mulumbu - Dean Whitehead - Branislav Ivanovic - David Davis - David Wheater - Matt Upson - Vincent Kompany
0,fake,fake,1991,11,0,Wolverhampton Wanderers,Stoke City,3.0,2.0,win,Robert Huth - Leon Osman - Ramires - Mark Davies - Oriol Romeu - Per Mertesacker - Jussi Jääskeläinen - Paul Scharner - Jonny Howson - Darron Gibson - Florent Malouda,Craig Gardner - Steven Fletcher - Luke Moore - Wes Hoolahan - Ashley Young - Phil Neville - David de Gea - Paulo Ferreira - Joe Hart - DJ Campbell - Danny Simpson
0,fake,fake,1991,11,0,West Bromwich Albion,Arsenal,2.0,4.0,loss,David Junior Hoilett - Gary Caldwell - Bryan Ruiz - Juan Mata - Nathan Delfouneso - Wes Brown - Anthony Forde - Kieran Richardson - Didier Drogba - Andrea Orlandi - Petr Cech,Tomas Rosicky - Mikel Arteta - David Vaughan - Titus Bramble - Wayne Routledge - Sandro - Ritchie de Laet - Chris Martin - Aaron Hughes - Adlène Guédioura - Mohamed Diamé
0,fake,fake,1991,11,0,Aston Villa,Queens Park Rangers,3.0,4.0,loss,Alejandro Faurlin - Alexandre Song - Romelu Lukaku - Anton Ferdinand - James Morrison - Simon Cox - Michael Essien - Alan Hutton - Marc Albrighton - Henrique Hilário - Jordan Henderson,Benoit Assou-Ekotto - Russell Martin - David Jones - John Terry - Gaël Givet - Keith Andrews - Brett Emerton - Mauro Formica - Jamie O'Hara - Dedryck Boyata - Daniel Agger
0,fake,fake,1991,11,0,Swansea City,Manchester City,3.0,2.0,win,Jake Livermore - Leon Britton - David Luiz - Jermaine Jenas - Zoltán Gera - Ryan Shotton - Stephen Warnock - Marcus Olsson - Jack Rodwell - Keiren Westwood - Louis Saha,Gervinho - Stephen Ward - Jermaine Pennant - Ciaran Clark - Sylvain Marveaux - Shay Given - Steve Sidwell - Neil Taylor - Jerome Thomas - Johan Djourou - Leon Barnett
0,fake,fake,1991,11,0,Fulham,Newcastle United,2.0,2.0,tie,Josh McEachran - Thomas Vermaelen - Dimitar Berbatov - Grétar Steinsson - Jazz Richards - Tuncay Sanli - Carl Jenkinson - Stephen Dobbie - Tim Ream - Steven Taylor - Brede Hangeland,Tony Hibbert - Mark Gower - Liam Ridgewell - Patrice Evra - Eggert Jónsson - Nicolas Anelka - Clint Dempsey - David Dunn - Stiliyan Petrov - Chris Brunt - Steve Morison
0,fake,fake,1991,11,0,Chelsea,Sunderland,3.0,3.0,tie,Fitz Hall - Nedum Onuoha - Simeon Jackson - Leighton Baines - Shane Duffy - Fernando Torres - Carlos Tevez - Thomas Sørensen - Royston Drenthe - Jordi Gómez - Míchel Salgado,Kemy Agustien - Peter Løvenkrands - Phil Bardsley - Elliott Ward - Bradley Orr - Michael Turner - Micah Richards - Steven Nzonzi - Gylfi Sigurdsson - Christopher Samba - Steven Reid
0,fake,fake,1991,11,0,Blackburn Rovers,Norwich City,1.0,2.0,loss,Diniyar Bilyaletdinov - John O'Shea - Paddy Kenny - Armand Traore - Nikica Jelavic - Matthew Etherington - Zat Knight - Zak Whitbread - Jay Bothroyd - Michel Vorm - Anthony Pilkington,Ryan Shawcross - Gabriel Agbonlahor - Theo Walcott - Adam Drury - Adel Taarabt - Leroy Lita - Nigel de Jong - Anders Lindegaard - Rafael - Alex Oxlade-Chamberlain - James McArthur
0,fake,fake,1991,11,0,Wigan Athletic,Bolton Wanderers,3.0,3.0,tie,Wayne Hennessey - Steven Gerrard - James Milner - Brad Friedel - Martin Skrtel - Joey Barton - Ashley Williams - Ben Amos - Apostolos Vellios - Maxi Rodríguez - Gareth Bale,Ben Foster - Anderson - Kyle Naughton - Wilson Palacios - Danny Graham - Andrew Surman - Simon Mignolet - Jay Spearing - Nicky Shorey - Carlos Cuellar - Antolín Alcaraz
0,fake,fake,1991,11,0,Manchester United,Liverpool,2.0,2.0,tie,Steven Pienaar - Aaron Ramsey - Shaun Derry - George Elokobi - Sebastien Bassong - Taye Taiwo - Phil Jagielka - Salomon Kalou - Rafael van der Vaart - Yossi Benayoun - Adam Bogdan,Jody Craddock - Nani - Andreas Weimann - Michael Dawson - Grant Holt - James Collins - Marton Fülöp - Charles N'Zogbia - Fábio Aurélio - Lucas Leiva - Wayne Bridge
0,fake,fake,1991,11,0,Everton,Tottenham Hotspur,3.0,2.0,win,Roger Johnson - Edin Dzeko - Nicklas Bendtner - Jonas Olsson - Wojciech Szczesny - Simon Vukcevic - Nenad Milijas - Aaron Wilbraham - Michael Kightly - Sergio Agüero - Danny Higginbotham,Dean Whitehead - Radosav Petrovic - Tom Cleverley - Shola Ameobi - David Wheater - Youssouf Mulumbu - Branislav Ivanovic - James McCarthy - Paul Robinson - Victor Anichebe - Rubén Rochina
0,fake,fake,1991,12,0,Arsenal,Wolverhampton Wanderers,4.0,2.0,win,Mikel Arteta - Adam Henley - Doni - Tomas Rosicky - Marcos Alonso - Matthew Connolly - Sandro - Wayne Routledge - James McFadden - Chris Martin - Mohamed Diamé,Jamie Carragher - Oriol Romeu - Glenn Whelan - Jonny Howson - Mark Davies - Martin Petrov - Florent Malouda - John Ruddy - Danny Murphy - Paul Scharner - Marc Tierney
0,fake,fake,1991,12,0,Queens Park Rangers,Stoke City,3.0,1.0,win,David Fox - Ricardo Gardner - Emmanuel Frimpong - Keith Andrews - Daniel Agger - Raul Meireles - Craig Bellamy - John Terry - Dedryck Boyata - David Jones - Gary Cahill,Karl Henry - Ben Watson - Phil Neville - Jonathan Woodgate - Sam Hutchinson - Joleon Lescott - Sylvan Ebanks-Blake - Robbie Keane - DJ Campbell - Asamoah Gyan - Danny Simpson
0,fake,fake,1991,12,0,Manchester City,West Bromwich Albion,2.0,2.0,tie,Ali Al Habsi - Franco Di Santo - Ciaran Clark - Vedran Corluka - Ryan Bennett - Gervinho - Stephen Ward - Steve Sidwell - Neil Taylor - Joe Allen - Johan Djourou,Didier Drogba - Gary Caldwell - Craig Dawson - Juan Mata - Scott Parker - Simon Lappin - Martin Kelly - Kieran Gibbs - Bryan Ruiz - David Junior Hoilett - Andrea Orlandi
0,fake,fake,1991,12,0,Newcastle United,Aston Villa,3.0,3.0,tie,Cheick Tioté - Chris Brunt - Niko Kranjcar - Pablo Zabaleta - Patrice Evra - Yaya Touré - Luis Suárez - Chris Baird - David Dunn - Steve Morison - Stiliyan Petrov,Alan Hutton - Asmir Begovic - David Pizarro - Alejandro Faurlin - Anton Ferdinand - Daniel Sturridge - Alexandre Song - Kevin Davies - James Morrison - Henrique Hilário - Steve Gohouri
0,fake,fake,1991,12,0,Sunderland,Swansea City,3.0,3.0,tie,Peter Løvenkrands - Michael Turner - Gylfi Sigurdsson - Danny Gabbidon - Steven Nzonzi - Steven Reid - Elliott Ward - Bradley Orr - Jamie Mackie - James Perch - Adam Johnson,Marcus Olsson - Jonny Evans - Keiren Westwood - Jack Rodwell - Tim Cahill - Danny Rose - Jason Roberts - David Luiz - Dickson Etuhu - Fabian Delph - Louis Saha
0,fake,fake,1991,12,0,Norwich City,Fulham,1.0,2.0,loss,José Enrique - Gareth McAuley - Ryan Shawcross - Nigel de Jong - Zdenek Grygera - Bobby Zamora - Chris Herd - James McArthur - Richard Dunne - Alex Oxlade-Chamberlain - Leroy Lita,Sotirios Kyrgiakos - Graham Dorrans - Tim Ream - Carl Jenkinson - Josh McEachran - Bradley Johnson - John Heitinga - Tuncay Sanli - Sam Ricketts - Dimitar Berbatov - Brede Hangeland
0,fake,fake,1991,12,0,Bolton Wanderers,Chelsea,3.0,3.0,tie,Shaun Maloney - Anderson - Simon Mignolet - Carlos Cuellar - Jay Spearing - Emile Heskey - Danny Graham - Luis Antonio Valencia - Antolín Alcaraz - Kerim Frei - Sylvain Distin,Andrew Johnson - Carlos Tevez - Mario Balotelli - William Gallas - Gabriel Tamas - Fernando Torres - Matthew Kilgallon - Míchel Salgado - John Arne Riise - Samba Diakité - Mark Schwarzer
0,fake,fake,1991,12,0,Liverpool,Blackburn Rovers,4.0,2.0,win,Charles N'Zogbia - Mark Bunn - Marc Wilson - James Collins - Maynor Figueroa - Chicharito - Angel Rangel - Grant Holt - David Silva - Gaël Clichy - Djibril Cissé,Matthew Etherington - Tim Howard - Paddy Kenny - Zak Whitbread - Zat Knight - Paul Scholes - Declan Rudd - Diniyar Bilyaletdinov - Michael Carrick - Victor Moses - Matthew Jarvis
0,fake,fake,1991,12,0,Tottenham Hotspur,Wigan Athletic,3.0,2.0,win,Kevin Foley - Younes Kaboul - Youssouf Mulumbu - Victor Anichebe - Chris Smalling - Hugo Rodallega - Rubén Rochina - Matt Upson - James McCarthy - Landon Donovan - Dean Whitehead,Rory Delap - Joey Barton - Andrey Arshavin - Ashley Williams - Adam Hammill - Ross Barkley - Wayne Hennessey - Apostolos Vellios - Chris Eagles - Demba Ba - Maxi Rodríguez
0,fake,fake,1991,12,0,Everton,Manchester United,2.0,2.0,tie,Aaron Wilbraham - Nathan Dyer - Nicklas Bendtner - Roger Johnson - Nenad Milijas - Edin Dzeko - Scott Sinclair - Gary Gardner - Fraizer Campbell - Danny Higginbotham - Michael Kightly,Christophe Berra - Darren Pratley - Gabriel Obertan - Steven Pienaar - Craig Gordon - Aaron Ramsey - George Elokobi - Adam Bogdan - Grant Hanley - Park Ji-Sung - Taye Taiwo
0,fake,fake,1991,13,0,Wolverhampton Wanderers,Queens Park Rangers,3.0,3.0,tie,Jamie Carragher - John Ruddy - Paul Scharner - Danny Murphy - Jussi Jääskeläinen - Leon Osman - Martin Petrov - Robin van Persie - Danny Guthrie - Marc Tierney - Robert Huth,Craig Bellamy - Mauro Formica - Shane Long - Dirk Kuyt - Brett Emerton - John Terry - Dedryck Boyata - Gary Cahill - Raul Meireles - Ivan Klasnic - Ákos Buzsáky
0,fake,fake,1991,13,0,Arsenal,Manchester City,3.0,2.0,win,Tomas Rosicky - Chris Martin - Aaron Hughes - Doni - Mikel Arteta - Jack Colback - Wayne Routledge - James McClean - Titus Bramble - Ritchie de Laet - Phil Jones,Jonás Gutiérrez - Stephen Ward - Patrick van Aanholt - Billy Jones - Franco Di Santo - Johan Djourou - Gervinho - Ciaran Clark - Ryan Bennett - Steve Sidwell - Steven Caulker
0,fake,fake,1991,13,0,Stoke City,Newcastle United,2.0,2.0,tie,Joe Hart - Kyle Walker - Karl Henry - Asamoah Gyan - Ashley Young - Tim Krul - Ben Watson - Wes Hoolahan - Paulo Ferreira - Jonathan Woodgate - Danny Simpson,Pablo Zabaleta - Luis Suárez - Chris Baird - Liam Ridgewell - Stiliyan Petrov - Chris Brunt - Nathan Baker - Yaya Touré - Steve Morison - Jean Beausejour - Shaun Wright-Phillips
0,fake,fake,1991,13,0,West Bromwich Albion,Sunderland,3.0,1.0,win,Jon Flanagan - David Junior Hoilett - Nathan Delfouneso - Martin Kelly - Marc-Antoine Fortuné - Anthony Forde - Scott Parker - David Stockdale - Bryan Ruiz - Stewart Downing - Craig Dawson,Elliott Ward - Jamie Mackie - Mahamadou Diarra - Sebastian Larsson - Danny Gabbidon - Kemy Agustien - Peter Løvenkrands - Scott Dann - Frank Lampard - Michael Turner - Darren Bent
0,fake,fake,1991,13,0,Aston Villa,Norwich City,2.0,2.0,tie,Kevin Davies - Steve Gohouri - Radek Cerny - Ryan Bertrand - Alejandro Faurlin - Anton Ferdinand - Marouane Chamakh - Alan Hutton - Marc Albrighton - Anthony Modeste - Michael Essien,Leroy Lita - Gabriel Agbonlahor - Gareth McAuley - Adel Taarabt - Theo Walcott - Chris Herd - Adam Drury - Ryan Shawcross - Alex Oxlade-Chamberlain - José Enrique - Rafael
0,fake,fake,1991,13,0,Swansea City,Bolton Wanderers,2.0,2.0,tie,Danny Rose - Jonny Evans - David Luiz - Ryan Shotton - Leon Britton - Jake Livermore - Tim Cahill - Louis Saha - Jack Rodwell - Ronald Zubar - Marcus Olsson,Carlos Cuellar - Luis Antonio Valencia - Shaun Maloney - Emile Heskey - Ben Foster - Danny Graham - Gareth Barry - Fabrice Muamba - Sylvain Distin - Simon Mignolet - Andrew Surman
0,fake,fake,1991,13,0,Fulham,Liverpool,2.0,2.0,tie,Sam Ricketts - Jermaine Beckford - Stephen Kelly - Papiss Demba Cissé - Dimitar Berbatov - Carl Jenkinson - Francis Coquelin - John Heitinga - Jazz Richards - Andy Carroll - Philippe Senderos,Wayne Bridge - Andreas Weimann - Mark Bunn - James Collins - Ryan Giggs - Gaël Clichy - Charles N'Zogbia - Marc Wilson - Maynor Figueroa - Lucas Leiva - Fábio Aurélio
0,fake,fake,1991,13,0,Chelsea,Tottenham Hotspur,3.0,2.0,win,John Arne Riise - Emmanuel Adebayor - Nedum Onuoha - Fitz Hall - Fernando Torres - Mark Schwarzer - Simeon Jackson - Mario Balotelli - Jordi Gómez - Carlos Tevez - Royston Drenthe,Alex - David Davis - Branislav Ivanovic - Shola Ameobi - Matt Upson - Tom Cleverley - Youssouf Mulumbu - Cameron Jerome - David Wheater - Chris Smalling - Landon Donovan
0,fake,fake,1991,13,0,Blackburn Rovers,Everton,2.0,3.0,loss,Matthew Jarvis - Matthew Etherington - Paul Scholes - Zat Knight - Danny Welbeck - Zak Whitbread - Tim Howard - Nikica Jelavic - Bacary Sagna - Albert Crusat - Victor Moses,David N'Gog - Wojciech Szczesny - Haris Vuckic - Jonas Olsson - Nicklas Bendtner - Joe Riley - Garry Monk - Luka Modric - Edin Dzeko - Andy Wilkinson - Sebastián Coates
0,fake,fake,1991,13,0,Wigan Athletic,Manchester United,1.0,3.0,loss,Ben Amos - Chris Eagles - Brad Friedel - Joey Barton - Gareth Bale - Samir Nasri - Demba Ba - Steven Gerrard - Andrey Arshavin - Ross Barkley - Maxi Rodríguez,Salomon Kalou - Leon Best - Rafael van der Vaart - Phil Jagielka - Christophe Berra - Charlie Adam - Aaron Ramsey - Shaun Derry - Craig Gordon - Brad Guzan - Mousa Dembélé
0,fake,fake,1991,14,0,Manchester City,Wolverhampton Wanderers,1.0,3.0,loss,Vedran Corluka - Ryan Bennett - Johan Djourou - Sylvain Marveaux - Steven Caulker - Marouane Fellaini - Franco Di Santo - Stephen Ward - Gervinho - Leon Barnett - Neil Taylor,Jamie Carragher - Robert Huth - Leon Osman - Richard Stearman - Paul Scharner - Darron Gibson - Ramires - Séamus Coleman - Robin van Persie - David Goodwillie - John Ruddy
0,fake,fake,1991,14,0,Newcastle United,Queens Park Rangers,3.0,3.0,tie,Chris Brunt - Chris Baird - Liam Ridgewell - Nathan Baker - Jean Beausejour - Yaya Touré - Patrice Evra - Tony Hibbert - Niko Kranjcar - Steve Morison - Connor Wickham,Keith Andrews - Dedryck Boyata - David Jones - Craig Bellamy - Daniel Agger - Shane Long - Emmanuel Frimpong - Ákos Buzsáky - Jamie O'Hara - Gary Cahill - John Terry
0,fake,fake,1991,14,0,Sunderland,Arsenal,2.0,3.0,loss,Mahamadou Diarra - Jamie Mackie - Danny Gabbidon - Darren Bent - Kemy Agustien - Frank Lampard - Elliott Ward - Sebastian Larsson - Micah Richards - Adam Johnson - Wayne Rooney,Ritchie de Laet - James McClean - Sandro - Gonzalo Jara - Chris Martin - Stefan Savic - Adam Henley - Titus Bramble - Doni - Jack Colback - Wayne Routledge
0,fake,fake,1991,14,0,Norwich City,Stoke City,3.0,2.0,win,Anders Lindegaard - Bobby Zamora - Rafael - Ryan Shawcross - Adam Drury - Gabriel Agbonlahor - Daniel Ayala - Jermain Defoe - Mike Williamson - Adel Taarabt - Ricardo Fuller,Nigel Reo-Coker - Ashley Cole - Joe Hart - Phil Neville - David de Gea - Ahmed El Mohamady - Ben Watson - Karl Henry - Joleon Lescott - Jonathan Woodgate - Asamoah Gyan
0,fake,fake,1991,14,0,Bolton Wanderers,West Bromwich Albion,1.0,3.0,loss,Emile Heskey - Sylvain Distin - Ben Foster - Aleksandar Kolarov - Nicky Shorey - Luis Antonio Valencia - Fabrice Muamba - Simon Mignolet - Tommy Smith - Shaun Maloney - Andrew Surman,Scott Parker - David Stockdale - Nathan Delfouneso - Gary Caldwell - Stewart Downing - Jon Flanagan - Kieran Gibbs - Bryan Ruiz - Didier Drogba - Rio Ferdinand - Piscu
0,fake,fake,1991,14,0,Liverpool,Aston Villa,3.0,2.0,win,Grant Holt - Michael Dawson - Angel Rangel - Marton Fülöp - Andreas Weimann - David Silva - Jody Craddock - Fábio Aurélio - Davide Santon - Marc Wilson - Dorus de Vries,Jordan Henderson - James Morrison - Anthony Modeste - Radek Cerny - David Pizarro - Simon Cox - Emmerson Boyce - Marouane Chamakh - Steve Gohouri - Fabricio Coloccini - Marc Albrighton
0,fake,fake,1991,14,0,Tottenham Hotspur,Swansea City,3.0,3.0,tie,Paul Robinson - David Davis - Youssouf Mulumbu - Alex - Kevin Foley - Branislav Ivanovic - Matt Upson - Tom Cleverley - Landon Donovan - Dean Whitehead - David Wheater,Fabian Delph - Jermaine Jenas - Ryan Shotton - Louis Saha - Keiren Westwood - Aaron Lennon - Ronald Zubar - Marcus Olsson - Jack Rodwell - Jason Roberts - Stephen Warnock
0,fake,fake,1991,14,0,Everton,Fulham,3.0,2.0,win,Andy Wilkinson - Scott Sinclair - Nicklas Bendtner - Edin Dzeko - Danny Higginbotham - Aaron Wilbraham - Fraizer Campbell - Wojciech Szczesny - Nenad Milijas - Sergio Agüero - Gary Gardner,Josh McEachran - Peter Crouch - Carl Jenkinson - Steven Taylor - Grétar Steinsson - Jermaine Beckford - Bradley Johnson - John Heitinga - Dimitar Berbatov - Andy Carroll - Papiss Demba Cissé
0,fake,fake,1991,14,0,Manchester United,Chelsea,2.0,3.0,loss,Ross Turnbull - Salomon Kalou - Taye Taiwo - Shaun Derry - Mousa Dembélé - Phil Jagielka - Aaron Ramsey - Grant Hanley - Brad Guzan - Sebastien Bassong - Charlie Adam,Nedum Onuoha - Luke Young - Simeon Jackson - Fernando Torres - Pavel Pogrebnyak - Fitz Hall - Leighton Baines - Royston Drenthe - Emmanuel Adebayor - Mark Schwarzer - John Arne Riise
0,fake,fake,1991,14,0,Wigan Athletic,Blackburn Rovers,2.0,1.0,win,Simon Davies - Maxi Rodríguez - Andrew Crofts - Ben Amos - Morten Gamst Pedersen - Steven Gerrard - Adam Hammill - Andrey Arshavin - Damien Duff - Apostolos Vellios - Rory Delap,Jay Bothroyd - Darren Fletcher - Diniyar Bilyaletdinov - Bacary Sagna - Victor Moses - Anthony Pilkington - Nikica Jelavic - Armand Traore - Danny Welbeck - Matthew Etherington - Zat Knight
0,fake,fake,1991,15,0,Wolverhampton Wanderers,Newcastle United,2.0,2.0,tie,Robert Huth - Leon Osman - Martin Petrov - Paul Scharner - Séamus Coleman - Marc Tierney - Danny Murphy - Jussi Jääskeläinen - Danny Guthrie - Mark Davies - Florent Malouda,Luis Suárez - Steve Morison - Eggert Jónsson - Chris Baird - Clint Dempsey - Yaya Touré - Ryan Taylor - Jean Beausejour - Cheick Tioté - Nathan Baker - Niko Kranjcar
