match_id,country,league,season,week,date,home_team,away_team,home_goal,away_goal,result,home_lineup,away_lineup
0,fake,fake,1990,24,0,Manchester City,Liverpool,3.0,4.0,loss,Adam Drury - Ryan Bennett - Ross Turnbull - Ashley Williams - David Junior Hoilett - José Bosingwa - Dimitar Berbatov - Christophe Berra - Scott Parker - Steve Morison - Raul Meireles,Andreas Weimann - Jonás Gutiérrez - Shane Duffy - Graham Dorrans - Michel Vorm - Nemanja Vidic - Stephen Dobbie - John Arne Riise - David Jones - Martin Petrov - Luka Modric
0,fake,fake,1990,24,0,Wigan Athletic,Manchester United,3.0,2.0,win,Victor Anichebe - Danny Gabbidon - Micah Richards - Anton Ferdinand - David Silva - Rio Ferdinand - Jason Roberts - Wes Brown - James Perch - Aaron Hughes - Brad Friedel,Gonzalo Jara - Danny Higginbotham - Ronnie Stam - Alan Hutton - Frank Lampard - Leroy Lita - Patrice Evra - Ryan Bertrand - David Luiz - Jay Bothroyd - Steven Gerrard
0,fake,fake,1990,24,0,Blackburn Rovers,Wolverhampton Wanderers,3.0,2.0,win,Johan Djourou - Adam Henley - Hugo Rodallega - Jonathan Woodgate - Didier Drogba - Gabriel Tamas - David Davis - Mauro Formica - Ciaran Clark - Mikel Arteta - Martin Kelly,Kevin Doyle - Doni - Matthew Jarvis - Tom Cleverley - Gary Gardner - Francis Coquelin - Tommy Smith - Hatem Ben Arfa - Fabrice Muamba - Chicharito - Ryan Giggs
0,fake,fake,1990,24,0,Everton,Chelsea,2.0,2.0,tie,Niko Kranjcar - Fraizer Campbell - Asmir Begovic - Simon Davies - Grétar Steinsson - Gareth McAuley - Ben Watson - Wayne Bridge - Robbie Keane - Bryan Ruiz - Thomas Vermaelen,Anthony Modeste - Joe Allen - Joe Riley - Andrey Arshavin - Marc-Antoine Fortuné - Sotirios Kyrgiakos - Maynor Figueroa - Leon Barnett - James McFadden - Craig Bellamy - Carl Jenkinson
0,fake,fake,1990,25,0,Queens Park Rangers,West Bromwich Albion,3.0,1.0,win,Craig Gardner - Diniyar Bilyaletdinov - James Collins - Stephen Ward - Adam Hammill - Ashley Young - Damien Duff - Yakubu - Rory Delap - Alex - Peter Løvenkrands,Zdenek Grygera - Fábio Aurélio - Darren Pratley - Ivan Klasnic - Maxi Rodríguez - Radosav Petrovic - Lucas Leiva - Kevin Davies - Youssouf Mulumbu - Tony Hibbert - David Dunn
0,fake,fake,1990,25,0,Fulham,Stoke City,2.0,1.0,win,Phil Bardsley - Robert Huth - Darren Fletcher - Denis Stracqualursi - Zak Whitbread - Jermaine Jenas - Daniel Sturridge - Andy Carroll - Nedum Onuoha - Gabriel Agbonlahor - John Terry,Kyle Walker - Aleksandar Kolarov - Jean Beausejour - Shaun Maloney - Philippe Senderos - Steve Sidwell - Pepe Reina - José Enrique - Stephen Ireland - Radek Cerny - Leon Britton
0,fake,fake,1990,25,0,Arsenal,Sunderland,3.0,2.0,win,Stephen Kelly - Brad Guzan - Samir Nasri - Craig Dawson - Theo Walcott - Kieran Richardson - Richard Dunne - Victor Moses - Marcos Alonso - Carlos Cuellar - Anders Lindegaard,Mohamed Diamé - Ross Barkley - Paddy Kenny - Robin van Persie - Glenn Whelan - André Santos - Ricardo Gardner - Connor Wickham - Charlie Adam - Juan Mata - Stephen Hunt
0,fake,fake,1990,25,0,Swansea City,Aston Villa,3.0,3.0,tie,Nicky Shorey - Aaron Ramsey - Emmerson Boyce - Gareth Barry - David Wheater - Clint Hill - Steven Pienaar - Jermaine Pennant - Dedryck Boyata - Jonas Olsson - Eric Lichaj,Salomon Kalou - Jonjo Shelvey - Sylvain Distin - Simeon Jackson - Joey Barton - Andrew Crofts - Michael Carrick - Clint Dempsey - Steven Nzonzi - James Morrison - Dorus de Vries
0,fake,fake,1990,25,0,Bolton Wanderers,Newcastle United,2.0,2.0,tie,Tim Cahill - Kemy Agustien - David N'Gog - Petr Cech - Marton Fülöp - Piscu - Marc Albrighton - Nathan Baker - David Fox - Neil Taylor - Mike Williamson,Fabio - Steve Gohouri - Nenad Milijas - Haris Vuckic - David de Gea - Shane Long - Mark Schwarzer - Míchel Salgado - Tuncay Sanli - Aaron Lennon - Matthew Connolly
0,fake,fake,1990,25,0,Tottenham Hotspur,Manchester City,1.0,3.0,loss,Zat Knight - Nigel de Jong - Eggert Jónsson - Glen Johnson - Branislav Ivanovic - Gervinho - John O'Shea - Emmanuel Frimpong - Chris Martin - Emile Heskey - Ricardo Fuller,Leighton Baines - Declan Rudd - Adam Drury - David Vaughan - Ross Turnbull - José Bosingwa - Gareth Bale - Russell Martin - David Junior Hoilett - Ashley Williams - Daniel Agger
0,fake,fake,1990,25,0,Norwich City,Wigan Athletic,4.0,3.0,win,Paulo Ferreira - Craig Gordon - Kieron Dyer - Gary Cahill - Dirk Kuyt - Wilson Palacios - Matthew Etherington - Park Ji-Sung - Kyle Naughton - Pavel Pogrebnyak - Albert Crusat,Rafael - Victor Anichebe - Charles N'Zogbia - Andrew Surman - Luke Moore - Sergio Agüero - Anton Ferdinand - Micah Richards - Asamoah Gyan - Wes Brown - Alex Oxlade-Chamberlain
0,fake,fake,1990,25,0,Liverpool,Blackburn Rovers,3.0,4.0,loss,Richard Stearman - Luka Modric - Nemanja Vidic - Nani - Scott Sinclair - Chris Herd - Andreas Weimann - Michel Vorm - Vedran Corluka - Martin Petrov - Graham Dorrans,Bradley Orr - Jamie Mackie - DJ Campbell - David Davis - Ryan Taylor - Marcus Olsson - Mikel Arteta - Yaya Touré - Didier Drogba - Jonathan Woodgate - Marc Wilson
0,fake,fake,1990,25,0,Manchester United,Everton,2.0,2.0,tie,David Luiz - Royston Drenthe - Sylvain Marveaux - Gonzalo Jara - Simon Mignolet - Franco Di Santo - Demba Ba - Martin Olsson - Jon Flanagan - Alan Hutton - Patrice Evra,Asmir Begovic - Paul Robinson - Marouane Fellaini - Tim Krul - Danny Simpson - Grétar Steinsson - Niko Kranjcar - John Obi Mikel - Jake Livermore - Bryan Ruiz - Gareth McAuley
0,fake,fake,1990,25,0,Wolverhampton Wanderers,Chelsea,2.0,2.0,tie,Tommy Smith - Hatem Ben Arfa - Gary Gardner - Ryan Shawcross - Tom Cleverley - Andy Wilkinson - Danny Guthrie - Angel Rangel - Fabrice Muamba - Michael Turner - Garry Monk,Davide Santon - Sotirios Kyrgiakos - Marc-Antoine Fortuné - Stéphane Sessegnon - Luis Suárez - Sandro - Ryo Miyaichi - Anthony Modeste - Leon Barnett - Joe Riley - Fitz Hall
0,fake,fake,1990,26,0,Chelsea,Queens Park Rangers,2.0,2.0,tie,James McFadden - Leon Barnett - Davide Santon - Joe Riley - Carl Jenkinson - Sandro - Barry Bannan - Luis Suárez - Sotirios Kyrgiakos - Stéphane Sessegnon - Ryo Miyaichi,Rory Delap - Josh McEachran - Adam Hammill - Peter Løvenkrands - Diniyar Bilyaletdinov - Alex - Alejandro Faurlin - Steven Reid - Danny Murphy - James Collins - Michael Essien
0,fake,fake,1990,26,0,Wolverhampton Wanderers,Everton,1.0,2.0,loss,Andy Wilkinson - Doni - Ryan Giggs - Carlos Tevez - Andrea Orlandi - Angel Rangel - Michael Turner - Tom Cleverley - Tommy Smith - Kevin Doyle - Fabrice Muamba,Thomas Vermaelen - Wayne Bridge - Marouane Fellaini - Ben Watson - John Obi Mikel - Bryan Ruiz - Jordi Gómez - Armand Traore - Danny Simpson - Niko Kranjcar - Asmir Begovic
0,fake,fake,1990,26,0,Manchester United,Blackburn Rovers,2.0,3.0,loss,Demba Ba - Jon Flanagan - Steven Gerrard - Leroy Lita - Ryan Bertrand - Frank Lampard - Jamie Carragher - David Luiz - Marc Tierney - Shaun Derry - Martin Olsson,Gabriel Tamas - Ryan Taylor - Adam Henley - Mauro Formica - Mikel Arteta - Johan Djourou - Keith Andrews - Bradley Orr - Marc Wilson - Jamie Mackie - Ben Amos
0,fake,fake,1990,26,0,Liverpool,Wigan Athletic,3.0,2.0,win,David Jones - Vedran Corluka - Jonás Gutiérrez - Stefan Savic - Shane Duffy - Chris Herd - Joe Hart - Michael Dawson - Liam Ridgewell - Martin Petrov - Luka Modric,Rio Ferdinand - Djibril Cissé - David Edwards - Charles N'Zogbia - Sergio Agüero - Rafael - Jason Roberts - Brad Friedel - Wayne Hennessey - Andrew Surman - James Perch
0,fake,fake,1990,26,0,Norwich City,Manchester City,3.0,3.0,tie,Dirk Kuyt - Romelu Lukaku - Marouane Chamakh - Mario Balotelli - Kieron Dyer - Fabian Delph - Park Ji-Sung - Simon Lappin - Paulo Ferreira - Anderson - Pavel Pogrebnyak,Paul Scharner - Russell Martin - José Bosingwa - Christophe Berra - David Vaughan - Bobby Zamora - Jonny Evans - Ashley Williams - Gareth Bale - Ross Turnbull - Keiren Westwood
0,fake,fake,1990,26,0,Tottenham Hotspur,Newcastle United,1.0,2.0,loss,Nathan Dyer - Nigel de Jong - Steven Fletcher - Zat Knight - John O'Shea - Jason Lowe - Karl Henry - Eggert Jónsson - Gervinho - Stephen Warnock - Branislav Ivanovic,Ryan Shotton - Jay Spearing - Matthew Connolly - Papiss Demba Cissé - Nenad Milijas - Jack Colback - Mark Schwarzer - Kieran Gibbs - Cheick Tioté - Haris Vuckic - David de Gea
0,fake,fake,1990,26,0,Bolton Wanderers,Aston Villa,3.0,3.0,tie,Bradley Johnson - Neil Taylor - George Elokobi - Jonny Howson - Ramires - Grant Hanley - David Fox - Petr Cech - Marton Fülöp - Matthew Kilgallon - Steven Taylor,Darren Bent - James Morrison - Brede Hangeland - Jonjo Shelvey - Steven Nzonzi - Gabriel Obertan - John Ruddy - Luis Antonio Valencia - Joey Barton - Wojciech Szczesny - Clint Dempsey
0,fake,fake,1990,26,0,Swansea City,Sunderland,3.0,2.0,win,Jonas Olsson - Eric Lichaj - Leon Osman - Gareth Barry - Nicky Shorey - Nikica Jelavic - Clint Hill - Steven Pienaar - Taye Taiwo - Emmerson Boyce - Ali Al Habsi,Emmanuel Adebayor - Apostolos Vellios - Paul Scholes - Chris Smalling - Mark Gower - Charlie Adam - Ross Barkley - Mohamed Diamé - Jussi Jääskeläinen - André Santos - Stephen Hunt
0,fake,fake,1990,26,0,Arsenal,Stoke City,2.0,3.0,loss,Samir Nasri - Phil Neville - Craig Dawson - Mark Bunn - Carlos Cuellar - Stephen Kelly - David Pizarro - Heidar Helguson - Jordan Henderson - Anders Lindegaard - Lee Cattermole,Sylvan Ebanks-Blake - Jean Beausejour - Chris Eagles - Scott Dann - Stephen Ireland - Aleksandar Kolarov - Simon Vukcevic - Laurent Koscielny - Pepe Reina - Kyle Walker - Mousa Dembélé
0,fake,fake,1990,26,0,Fulham,West Bromwich Albion,2.0,1.0,win,Denis Stracqualursi - Andy Carroll - Stewart Downing - Leon Best - Nedum Onuoha - Phil Bardsley - Jermaine Jenas - Anthony Pilkington - John Terry - Henrique Hilário - Wayne Rooney,Maxi Rodríguez - Ivan Klasnic - Landon Donovan - John Heitinga - David Stockdale - Radosav Petrovic - David Dunn - Adel Taarabt - Lucas Leiva - Fábio Aurélio - Jazz Richards
0,fake,fake,1990,27,0,Swansea City,Queens Park Rangers,2.0,3.0,loss,Nicky Shorey - David Wheater - Aaron Ramsey - Eric Lichaj - Dedryck Boyata - Ali Al Habsi - Clint Hill - Taye Taiwo - Antolín Alcaraz - Chris Brunt - Leon Osman,Alejandro Faurlin - Rory Delap - Craig Gardner - James Collins - Diniyar Bilyaletdinov - Mahamadou Diarra - Cameron Jerome - Ahmed El Mohamady - Peter Løvenkrands - Ronald Zubar - Mark Davies
0,fake,fake,1990,27,0,Arsenal,Bolton Wanderers,2.0,2.0,tie,Marcos Alonso - Brad Guzan - Victor Moses - Theo Walcott - Roger Johnson - Zoltán Gera - William Gallas - Steven Caulker - Tim Ream - Nigel Reo-Coker - Phil Neville,George Elokobi - Nathan Baker - Steven Taylor - Mike Williamson - Piscu - Matthew Kilgallon - Kemy Agustien - Ben Foster - Sebastián Coates - Tim Cahill - Ramires
0,fake,fake,1990,27,0,Fulham,Tottenham Hotspur,2.0,2.0,tie,Wayne Rooney - Daniel Sturridge - Thomas Sørensen - Adlène Guédioura - Kevin Foley - Zak Whitbread - Nicklas Bendtner - Robert Huth - Anthony Pilkington - Phil Bardsley - Nedum Onuoha,Emile Heskey - Jason Lowe - Gervinho - Emmanuel Frimpong - Eggert Jónsson - Nigel de Jong - Karl Henry - Titus Bramble - Zat Knight - Nathan Dyer - Gaël Clichy
0,fake,fake,1990,27,0,West Bromwich Albion,Norwich City,1.0,3.0,loss,Maxi Rodríguez - Shola Ameobi - Jonathan Walters - David Dunn - Lucas Leiva - Simon Cox - Fábio Aurélio - Landon Donovan - Bacary Sagna - Kevin Davies - John Heitinga,Magaye Gueye - Mario Balotelli - Kieron Dyer - Pavel Pogrebnyak - Park Ji-Sung - Patrick van Aanholt - Wilson Palacios - Anderson - Gary Cahill - Marouane Chamakh - Romelu Lukaku
0,fake,fake,1990,27,0,Stoke City,Liverpool,1.0,3.0,loss,Philippe Senderos - Laurent Koscielny - Florent Malouda - Radek Cerny - Steve Sidwell - Yossi Benayoun - Morten Gamst Pedersen - Scott Dann - Mousa Dembélé - Chris Eagles - Stiliyan Petrov,Stephen Dobbie - Nemanja Vidic - Wayne Routledge - Scott Sinclair - Stefan Savic - Liam Ridgewell - Luke Young - Jonás Gutiérrez - Graham Dorrans - Luka Modric - Vedran Corluka
0,fake,fake,1990,27,0,Sunderland,Manchester United,2.0,3.0,loss,Ricardo Gardner - Mohamed Diamé - Juan Mata - David Goodwillie - Charlie Adam - Danny Welbeck - Emmanuel Adebayor - Anthony Forde - Mark Gower - Chris Smalling - Glenn Whelan,Danny Higginbotham - Shaun Derry - Frank Lampard - Sylvain Marveaux - Alan Hutton - Royston Drenthe - Jon Flanagan - Ryan Bertrand - Sam Hutchinson - Samba Diakité - Marc Tierney
0,fake,fake,1990,27,0,Aston Villa,Wolverhampton Wanderers,3.0,2.0,win,Wojciech Szczesny - Darren Bent - Michael Carrick - Aaron Wilbraham - Sylvain Distin - Brede Hangeland - Shay Given - John Ruddy - Dorus de Vries - Steven Nzonzi - James McCarthy,Ryan Giggs - Hatem Ben Arfa - Carlos Tevez - Andy Wilkinson - Daniel Ayala - Michael Turner - Vincent Kompany - Francis Coquelin - Gary Gardner - Danny Guthrie - Ákos Buzsáky
0,fake,fake,1990,27,0,Newcastle United,Chelsea,2.0,3.0,loss,Kieran Gibbs - Jermain Defoe - Haris Vuckic - Rubén Rochina - Shane Long - Tim Howard - Papiss Demba Cissé - Matthew Connolly - Gylfi Sigurdsson - Aaron Lennon - Fabio,Ryo Miyaichi - Sotirios Kyrgiakos - Elliott Bennett - Davide Santon - Michael Kightly - Stéphane Sessegnon - Craig Bellamy - Per Mertesacker - Jermaine Beckford - James McFadden - Leon Barnett
0,fake,fake,1990,27,0,Manchester City,Everton,3.0,2.0,win,Jonny Evans - Ashley Williams - Chris Baird - Adam Drury - Paul Scharner - David Junior Hoilett - Ryan Bennett - Steve Morison - Gareth Bale - Christophe Berra - Russell Martin,Paul Robinson - Thomas Vermaelen - Jordi Gómez - Fraizer Campbell - Jake Livermore - James Milner - Niko Kranjcar - Nathan Delfouneso - Marouane Fellaini - Bryan Ruiz - Robbie Keane
0,fake,fake,1990,27,0,Wigan Athletic,Blackburn Rovers,3.0,3.0,tie,James Perch - Alex Oxlade-Chamberlain - Luke Moore - Andrew Surman - Anton Ferdinand - Aaron Hughes - Danny Gabbidon - Jody Craddock - Dean Whitehead - Rafael - Wayne Hennessey,Didier Drogba - Ciaran Clark - Mikel Arteta - Martin Kelly - Matt Upson - Hugo Rodallega - Ryan Taylor - Adam Henley - Marcus Olsson - Johan Djourou - Séamus Coleman
0,fake,fake,1990,28,0,Aston Villa,Queens Park Rangers,3.0,2.0,win,Shay Given - Sylvain Distin - Gabriel Obertan - Jonjo Shelvey - Brede Hangeland - Peter Odemwingie - Michael Carrick - Wojciech Szczesny - Darren Bent - Salomon Kalou - Steven Nzonzi,Danny Murphy - James Collins - Damien Duff - Diniyar Bilyaletdinov - Rory Delap - Michael Essien - Stephen Ward - Yakubu - Louis Saha - Alejandro Faurlin - Josh McEachran
0,fake,fake,1990,28,0,Newcastle United,Sunderland,3.0,3.0,tie,Rubén Rochina - Kieran Gibbs - Nenad Milijas - Shane Long - David de Gea - Mark Schwarzer - Papiss Demba Cissé - Tuncay Sanli - Jermain Defoe - Christopher Samba - Jay Spearing,Glenn Whelan - Mohamed Diamé - Emmanuel Adebayor - Nicolas Anelka - David Goodwillie - Stephen Hunt - Apostolos Vellios - Ross Barkley - Jussi Jääskeläinen - Paddy Kenny - Mark Gower
0,fake,fake,1990,28,0,Manchester City,Stoke City,3.0,1.0,win,Adam Drury - Keiren Westwood - Declan Rudd - David Vaughan - Paul Scharner - Jonny Evans - Wes Hoolahan - Chris Baird - David Junior Hoilett - Scott Parker - Raul Meireles,Gary Caldwell - Mousa Dembélé - Steve Sidwell - Radek Cerny - Kyle Walker - Scott Dann - Leon Britton - Simon Vukcevic - Florent Malouda - Sebastian Larsson - Chris Eagles
0,fake,fake,1990,28,0,Wigan Athletic,West Bromwich Albion,2.0,2.0,tie,David Edwards - James Perch - Aaron Hughes - Victor Anichebe - David Silva - Danny Gabbidon - Djibril Cissé - Sergio Agüero - Jason Roberts - Luke Moore - Micah Richards,Adel Taarabt - Darron Gibson - David Stockdale - Tony Hibbert - Jonathan Walters - Fábio Aurélio - Maxi Rodríguez - Jack Rodwell - Jazz Richards - Bacary Sagna - Zdenek Grygera
0,fake,fake,1990,28,0,Blackburn Rovers,Fulham,3.0,2.0,win,Hugo Rodallega - Ryan Taylor - Adam Henley - Yaya Touré - Matt Upson - Martin Kelly - Dickson Etuhu - David Davis - Séamus Coleman - Ben Amos - Bradley Orr,Stewart Downing - Wayne Rooney - Gabriel Agbonlahor - Andy Carroll - Anthony Pilkington - John Terry - Kevin Foley - James McArthur - Henrique Hilário - Darren Fletcher - Jermaine Jenas
0,fake,fake,1990,28,0,Everton,Arsenal,3.0,3.0,tie,Nathan Delfouneso - Fraizer Campbell - Thomas Vermaelen - Simon Davies - Ben Watson - Marouane Fellaini - James Milner - Bryan Ruiz - Armand Traore - Grétar Steinsson - Yohan Cabaye,Kieran Richardson - Jordan Henderson - Mark Bunn - Tim Ream - Richard Dunne - Heidar Helguson - Carlos Cuellar - William Gallas - Nigel Reo-Coker - Zoltán Gera - Samir Nasri
0,fake,fake,1990,28,0,Chelsea,Swansea City,2.0,3.0,loss,Barry Bannan - Michael Kightly - Davide Santon - Joe Riley - Joe Allen - Craig Bellamy - Anthony Modeste - Jermaine Beckford - Andrey Arshavin - Stéphane Sessegnon - Fitz Hall,David Wheater - Eric Lichaj - Kenwyne Jones - Gareth Barry - Jonas Olsson - Aaron Ramsey - Antolín Alcaraz - Leon Osman - Danny Rose - Emmerson Boyce - Taye Taiwo
0,fake,fake,1990,28,0,Wolverhampton Wanderers,Bolton Wanderers,3.0,3.0,tie,Tom Cleverley - Fernando Torres - Daniel Ayala - Andrea Orlandi - Matthew Jarvis - Gary Gardner - Carlos Tevez - Ákos Buzsáky - Andy Wilkinson - Doni - Michael Turner,Tomas Rosicky - Tim Cahill - Jonny Howson - Matthew Kilgallon - George Elokobi - Marton Fülöp - Piscu - Ramires - Marc Albrighton - David N'Gog - Bradley Johnson
0,fake,fake,1990,28,0,Manchester United,Tottenham Hotspur,3.0,1.0,win,Danny Higginbotham - Patrice Evra - Ryan Bertrand - Alan Hutton - Simon Mignolet - Shaun Derry - Steven Gerrard - Jon Flanagan - Jamie Carragher - Sylvain Marveaux - Frank Lampard,John O'Shea - Ricardo Fuller - Nigel de Jong - Titus Bramble - Stephen Warnock - Ledley King - Somen Tchoyi - Nathan Dyer - Gervinho - Emmanuel Frimpong - Karl Henry
0,fake,fake,1990,28,0,Liverpool,Norwich City,3.0,3.0,tie,Scott Sinclair - Stephen Dobbie - Jamie O'Hara - Andreas Weimann - John Arne Riise - Vedran Corluka - Shane Duffy - Luka Modric - Nemanja Vidic - Wayne Routledge - Jonás Gutiérrez,Phil Jones - Wilson Palacios - Simon Lappin - Patrick van Aanholt - Park Ji-Sung - Pavel Pogrebnyak - Paulo Ferreira - Gary Cahill - Phil Jagielka - Romelu Lukaku - Benoit Assou-Ekotto
0,fake,fake,1990,29,0,Queens Park Rangers,Everton,3.0,2.0,win,Steven Reid - Alex - Alejandro Faurlin - Cameron Jerome - Mark Davies - Yakubu - Peter Løvenkrands - Damien Duff - Ronald Zubar - Danny Murphy - Ahmed El Mohamady,Grétar Steinsson - Paul Robinson - Danny Simpson - John Obi Mikel - Jake Livermore - Wayne Bridge - Thomas Vermaelen - Jordi Gómez - Adam Johnson - Gareth McAuley - Bryan Ruiz
0,fake,fake,1990,29,0,Blackburn Rovers,Chelsea,3.0,2.0,win,Didier Drogba - Dickson Etuhu - Yaya Touré - Marcus Olsson - David Davis - Marc Wilson - Matt Upson - DJ Campbell - Martin Kelly - Séamus Coleman - Hugo Rodallega,Barry Bannan - Michael Kightly - Anthony Modeste - Per Mertesacker - Sotirios Kyrgiakos - Maynor Figueroa - Elliott Bennett - Jermaine Beckford - Stéphane Sessegnon - Joe Allen - Marc-Antoine Fortuné
0,fake,fake,1990,29,0,Wigan Athletic,Wolverhampton Wanderers,3.0,2.0,win,James Perch - Wes Brown - Jason Roberts - Jody Craddock - Micah Richards - Dean Whitehead - Rio Ferdinand - Wayne Hennessey - Luke Moore - David Silva - David Edwards,Matthew Jarvis - Carlos Tevez - Andrea Orlandi - Ryan Shawcross - Fabrice Muamba - Ákos Buzsáky - Danny Guthrie - Tommy Smith - Garry Monk - Vincent Kompany - Andy Wilkinson
0,fake,fake,1990,29,0,Manchester City,Manchester United,3.0,2.0,win,Scott Parker - Bobby Zamora - Chris Baird - Ashley Williams - David Junior Hoilett - Keiren Westwood - Wes Hoolahan - Dimitar Berbatov - Paul Scharner - Jonny Evans - José Bosingwa,Patrice Evra - Simon Mignolet - Frank Lampard - Leroy Lita - Samba Diakité - Royston Drenthe - Demba Ba - Jay Bothroyd - Ronnie Stam - Jamie Carragher - David Luiz
0,fake,fake,1990,29,0,Newcastle United,Liverpool,2.0,3.0,loss,Haris Vuckic - Kieran Gibbs - Mark Schwarzer - Matthew Connolly - Jay Spearing - Gylfi Sigurdsson - Aaron Lennon - Cheick Tioté - Míchel Salgado - Rubén Rochina - David de Gea,Stefan Savic - David Jones - Nemanja Vidic - Jonás Gutiérrez - Richard Stearman - Jamie O'Hara - Michel Vorm - Luke Young - Wayne Routledge - Martin Petrov - Liam Ridgewell
0,fake,fake,1990,29,0,Aston Villa,Norwich City,3.0,2.0,win,Shaun Wright-Phillips - James McCarthy - Gabriel Obertan - Peter Odemwingie - Joey Barton - Shay Given - Steven Nzonzi - Michael Carrick - Salomon Kalou - Aaron Wilbraham - Simeon Jackson,Kyle Naughton - Dirk Kuyt - Patrick van Aanholt - Benoit Assou-Ekotto - Magaye Gueye - Albert Crusat - Paulo Ferreira - Kieron Dyer - Pavel Pogrebnyak - Phil Jones - Marouane Chamakh
